PCA1,PCA2,PCA3,Cluster
1.4702705628173647,2.147715749704848,0.46255999944908327,1
-0.5631628935549812,0.1760719240253391,0.047643525286623245,1
0.0740857077823962,-1.5644832709089391,0.4094587160902989,2
-0.10435030773863169,-1.3922791526723721,0.05298529079280612,2
0.13213468750129673,0.6215401899460805,-0.9573262397980116,0
0.06308354908212088,-0.5690945139504454,2.3184203598934126,2
0.415826325099773,0.8190687322644382,-1.0909376943311218,0
-1.8223755637133452,-0.4536330316863534,-0.4162163969796156,2
1.3376857969726614,-0.5483522043731872,0.1559125457229182,0
-2.0715919176917588,0.1710069545987259,0.41720040426782856,1
-0.5097522503194499,-1.319589581494625,0.21337024823696554,2
0.0009711651773526843,0.2165591300533703,-0.589787463756139,0
0.390393217124433,0.4378678354933846,1.4771349178447248,1
-0.6646505973323582,0.5880991127831965,-1.8250960338370383,1
1.9358065795515438,-0.10816511651684373,-0.3242885858972625,0
0.9147407335522948,-1.2476321407919728,1.6020561048505328,2
0.42324098576388425,0.08399164973933741,-1.8341177613272028,0
-1.296575812257803,0.8266823871446335,0.049498121579259265,1
-0.4876794983712551,1.4599865536498535,-2.02081601725077,1
0.30636104881513615,0.34633030288011907,1.5707638034364217,1
-1.3746674199056321,-0.7616480201063137,0.8267401128675178,2
0.05835179114865506,0.3105794101622482,-1.1312898049241487,0
0.04242867758739365,-1.3080242304193181,0.9876512931211361,2
1.2888363186691203,1.926146832673502,0.5172760892693309,1
0.20718049972570962,1.490820138445404,-0.919363620694133,1
0.17936530409407875,0.7195166145642717,-0.2577060149996975,1
0.3037743160321411,-0.5533460411654801,-0.20974569585928685,0
-0.6917006221041817,0.31492845088107646,0.1390466485678179,1
1.5653681198332843,-0.10348439730080636,-1.2344221056279092,0
0.25457870724126075,0.12971264424610832,-1.7222688433094153,0
0.9313696149025422,0.02266710647662807,-1.7996978756853215,0
-0.7847491113242135,1.2937588506850042,0.7376707448460506,1
-1.3485039084548436,0.46492413773953806,1.4182259883606332,1
0.6515605200215064,0.08425868409059986,0.8782889283281753,2
0.3506511270926855,-0.4341965999050794,1.731436819477838,2
-1.0886560789900213,0.7288218690936665,-0.7282137700667116,1
-1.0200349916887195,0.42393674099695444,0.2151464701240376,1
0.2534229174495831,1.1808285992444152,-1.0589253879550355,0
0.038943827714442325,-0.6224221084855512,1.594030873921948,2
0.6345255366454482,-1.3615376174848404,-0.6016381146163322,0
-0.7815959639207692,0.44104525928159866,0.9397467819605834,1
0.7292642342416267,-1.1699286782313478,1.6036219519510346,2
0.2426940046757872,-1.019256037633049,1.668389382624457,2
-2.2827064653589098,0.0008267950169850388,0.31636762499037435,1
1.1390694254618918,-0.3606307956446808,-0.9556402970283235,0
0.657404471363709,-1.53497503964526,0.673862345177014,2
0.9149034668269838,-0.4608940287584665,-1.978367530988849,0
-1.0967452059701879,-0.331772876100773,0.9282904677984898,2
-0.5083637889866648,2.0627742649267455,-1.242847605446203,1
2.130490192703754,-0.44678128350712476,-0.4027769095546211,0
1.9375170212154937,0.14841166909993975,-0.6821829024239873,0
1.4766267088406666,-0.46894645302650173,-0.14486621932042015,0
-0.46015427004723974,-1.5324161237440437,-0.534783188656685,2
0.4820411446530283,0.30477796971141885,-1.0397042264442942,0
0.9704084501559196,-1.4165397482879039,1.6187321267632233,2
-0.9978236840985926,-1.0014453038688989,-0.07551506995053772,2
1.8744650049276246,-0.6153511913680619,-0.46200807661884025,0
-1.9034393619818204,0.29945710630206834,-0.5319768630639773,1
-0.37803235876818453,-1.8629132489587386,-1.3197393216637945,2
-0.29174384715874147,0.3074523568522072,0.09393616532994026,1
0.9644576018061444,-1.5661714258644603,1.3215127696396947,2
-2.40333437222836,-0.5369068181132566,-0.062407881779199814,2
-0.7351453074298251,-0.1147592257443805,0.8805887687016218,2
-0.5464107431810714,0.7291047731405376,2.373679639393863,1
-1.897471561805394,-0.4862196450542911,-0.5019215132126099,2
-0.7220047350705667,0.8328923679614313,-1.5232659473805465,1
-0.5584048640131763,-0.06353501245994052,-0.35915109760537967,1
0.34859308371544884,-1.0912438848760775,-2.2609394557496483,0
-0.444412296607564,-0.5818553960298937,0.13334145469078937,2
-1.894243795085577,0.5965542342711749,1.4018961235719822,1
-2.1413406971365947,0.36035303533775614,0.25693298119709096,1
-2.295025668057439,-0.6495204242194366,-0.12119313116109047,2
-0.8163208726968207,1.789768114852939,-1.9894994618073079,1
-0.4418031717884148,0.39533210487562886,-1.3508210473340319,0
0.5268417018935249,-0.8068467524962413,1.6827253021609367,2
0.7394620664058168,-0.3900849113767593,-2.3023039362261692,0
0.9601280558883397,-1.1845343586269723,0.3167287191474516,2
-0.05800414604034502,-0.23736797787798922,1.401234712207962,2
-1.6787000503409781,-0.29898177456515385,-0.7437269108805007,1
-0.00634996945465974,0.40285819636680864,-1.1174902090710417,0
1.4549532252866009,2.2576886613937233,0.4418180664342272,1
-1.3040749377044705,-1.384159781971813,-0.021879875153841297,2
0.49236750973682897,0.41079330506781275,-1.6807505009956873,0
0.38081205018951825,-0.8217778298317622,-0.8260691450280897,0
-0.16907903034053168,-1.979440027829898,0.08673349730179429,2
-0.1459277696921056,1.0720387610717235,-1.749966113950237,0
-2.1132494763468324,-0.05779497819900401,0.02438627779947713,1
2.0957708488957776,0.8584259641789478,-0.06442064300038682,0
-0.49597424941231194,0.9471810938687244,-1.10859613660194,1
0.7408089034572314,-1.5126170410485922,1.8273307420798488,2
0.5315495690214902,1.8996896556513332,-0.23214815167550765,1
-0.13049896992598936,-1.3005815838027728,0.664049946644339,2
1.3929018670043836,0.7275643864969427,0.552398223177762,0
0.8214480461486653,-0.675639894877369,-2.4568299590126492,0
0.5704917824149983,-0.8968747916149192,1.9707706515887076,2
0.6373322794143895,0.16528109012368555,-0.21407828803982942,0
2.0021411167881236,0.16597853532861268,0.03932763172941059,0
1.176298133089096,-0.5896518602449972,0.46211503130720155,0
-0.19509668401332764,-0.6978890731214944,1.799178176636257,2
0.17936699024692415,-0.7462079711450368,-1.285939682382365,0
0.4512847157558453,-1.2062084847494856,-2.0141877515136435,0
-0.27829135280835793,-0.2130710097256326,-0.7083661125970659,0
0.9106868798663191,-0.2091889875351497,-0.9608206449909611,0
1.19810986205375,0.5992339610608808,-0.9425382353585551,0
-0.17079449129701685,-0.10177215179062046,-2.0493655231784023,0
-0.04864876380559956,0.5567396208150094,0.5806293935964959,1
-0.8072396008589414,-1.812708344268163,0.2978871784706135,2
1.3201480226801097,-0.5948754638855763,0.47501360267397963,0
-0.23627817294115286,1.0672966417175447,0.16706604962758567,1
-0.7480198885139595,-0.04303664750277833,0.5886174448753783,1
-0.29355909884987685,1.567483855414969,-0.21370368883353202,1
0.05249300234380197,-0.8186866038988412,-1.9150137885940046,0
-1.189775534082174,1.5778096545083078,-1.6112543289306476,1
-0.4039656606440556,0.39456403550437064,-0.9101435030903114,1
-0.9538881646511329,1.0557769360512437,-1.0767737188114868,1
-0.429320627273181,1.1427161682540528,2.008322710020889,1
-0.011139060144938897,0.8230476213255189,1.5968776543966376,1
0.18009767201335336,1.136930375997066,-0.824690221629205,1
0.4990814978439874,1.5570812829200311,1.1052831262282994,1
1.1234971326181702,0.49246700199988447,1.0018026810803664,0
1.8744359948146974,0.7624269225228739,0.13100989352941234,0
0.5758788999429542,-0.9467609049107638,-2.0388019691844033,0
0.2428424203818716,1.7978372933362519,1.2826296514872133,1
0.3638405860928121,0.5163792650815564,0.8755785352243949,1
-0.5810947163203177,-1.5434853198709955,-0.11366612075904166,2
1.4320012564586053,1.7474454139923248,0.4239091691814847,1
-2.2702929268151126,0.2450131249283182,-0.2052881870802707,1
-0.3950500755166281,-0.5400368166504865,-1.311013171476545,0
-0.7256019665705268,-2.0810808713405016,-0.017744600884020977,2
-0.5588522548839656,-0.7868554878492013,-1.4204589950285125,0
-1.093985157946569,0.3602403546044311,0.7649323269036441,1
-0.049988611601769616,-1.8743653917468237,-0.18762337826954456,2
-1.6099579765213938,1.2880984287389203,-1.1765499130245591,1
0.315127781901657,-1.2405385493452685,0.5577660664380735,2
0.20201892143908043,0.8424540841510034,1.711396096526738,1
-2.0693013175762953,0.6290527028373711,0.4352419230954492,1
-0.23425408203171835,-0.9037974203877683,0.8014422734323271,2
-0.19380423004383845,0.593707530737797,0.26221453012004636,1
0.999996263624047,1.6848974352454957,0.044436300659501986,1
0.10699947196377989,0.4957039817073247,-0.7541000735515767,0
0.763844051682334,-0.5554190134182562,0.7921480322518943,2
-0.295007839167887,0.703612947037509,1.690021623883695,1
0.7111686279496279,1.1504633804413815,-0.6498753979935152,0
1.377253794072798,-0.10225046232991675,-0.750108316943659,0
-1.3114198858242758,0.6128181521214942,0.42980846371458303,1
-1.4423170273964472,-0.08338456338797852,0.398144267123826,1
0.9512679136652604,-1.2518864748235272,0.19214880450506447,2
-2.0650511034851062,0.731131803292682,-0.1916630579262712,1
-0.010250867192906441,-1.3059526454751598,1.1735080708366175,2
-0.3029806307924555,0.8618106705323134,0.2760671294337925,1
0.5568630715203784,-0.08005159328000386,1.3271257980752076,2
0.07877272340582904,-0.3661618016247138,0.5560883241539936,2
0.15467150795519624,-0.827025158239094,1.081101212589574,2
-1.1551731094046047,0.16838661451245435,-1.1545698274227367,1
-1.4808245501549577,0.5604471388021298,1.352204549402464,1
1.6340279552148036,-0.04777626871052256,0.08408777670865229,0
-0.27646951645061335,-1.0987897188900855,0.13359721263647129,2
-0.4504721899020918,1.1857585562130828,0.4905092855721366,1
-1.1389080413266874,1.0810023097893366,-1.056968192482284,1
1.3915748535686223,0.25426493404918926,0.6612766640468317,0
1.182145162602368,1.495722141404651,0.5432953846076234,1
1.492985850488892,1.4075661463146367,0.1556555890737922,0
-0.6456847298669001,1.6142005300471858,-1.6158722348388075,1
1.2106779379933779,-1.1860456348821857,0.419156232788661,2
-1.4408579122969696,-0.6318876312253042,0.6862706157739561,2
-0.3748994308551469,-1.3640717846703896,1.2000540423802,2
0.39591758680984346,-0.8593145920806927,-0.36132671792054366,0
-0.4574104106368184,1.9155802316518893,-0.31900456890178275,1
-0.43587201754518073,-0.5078135563402677,1.342679648762078,2
0.50152316022172,-1.913124722962694,1.345128388722867,2
-2.0201826465220276,-0.4120388808993247,-0.24510771267272946,2
0.6148680516327211,-0.021999888049441352,-0.5953998841265663,0
-0.48550890350029663,-1.2500748321462978,-0.43612196246749024,2
0.923827801069529,-1.4171124731187974,-0.05627922216172521,2
-0.03734966004089004,-1.8017701735215774,-0.5270472718396506,2
0.4291831538570179,-1.4018434104000725,0.2113717390566427,2
-1.0938292907795086,0.8836551121270918,-0.28208766883344,1
-0.105795255074187,-1.3303606262384804,-1.5102898054100098,0
0.9548645058007689,-1.1707138848330454,-0.28849554987479664,0
1.7445263820231858,-0.0666055533418019,-0.6108217686286614,0
0.7921085748153597,2.1589646598302545,0.7216682421593489,1
1.0494004608480774,0.905424151315169,-0.11362885940406187,0
0.27477728571964544,-0.9111161638356677,0.2356149410097097,2
-0.48878385813113856,-1.6668418543316323,0.6096868465639709,2
0.5539830271598629,0.22087106303040147,0.011603354187578298,0
-0.9781898416795948,0.9979943803397142,0.9779141840337277,1
-0.22145014573760774,-0.48634676265390264,-0.07205955161967105,2
-0.921891002310868,0.6354901021555143,0.2447184366004175,1
0.26761436206932576,-1.2677543080830063,-0.14488665128262296,2
1.5868167223273786,0.28283481002264776,-0.28199555672136123,0
2.191159738044587,0.36925920571883586,-0.17484093991589952,0
-0.42344697037319823,-0.9445843992975789,-1.3367996080971216,0
1.2575275198296447,-0.9883078669052716,1.3974238264674759,2
1.2581779900998822,1.1016734432032718,0.8936800156163598,1
-0.21266959401235178,-0.5445786266241526,0.8677285304517752,2
-0.18082764579117136,-0.3755657604300797,-0.7537584121320549,0
1.0758180528916117,1.9020023623410154,0.5551536094779462,1
-0.04585587966519897,-0.3697882193929918,-1.3486293017168707,0
-0.8895927286669233,-0.456729933487219,1.1181245689762402,2
-1.5386445035593936,1.07292929247635,-1.2138631472530397,1
-1.166261463074714,-2.210998237806443,-0.7171715014588738,2
-0.4570366666943112,0.11119283119742651,0.4362315646825723,1
-0.868288696272148,-0.4212037173920946,-0.2981670875485073,2
0.08861170563159396,1.0507300211170512,1.2853966673072466,1
0.35535390205127526,0.985526521149164,1.0708516912836046,1
0.2928389912562501,0.14340290989920323,1.4882857035762955,2
-0.4864382200419185,0.5436556912386331,0.8155451305166089,1
0.7276753336002134,-1.2905295670915482,-0.5340298171270974,0
-0.14990685991978392,-0.2181272140398109,1.5031733269305334,2
-0.01035824975565339,0.1438421018597234,-0.41693006068272076,0
-0.1292231220506875,-0.3510891449168779,-0.20625447186115478,2
-0.41978155530052574,-2.1906060597587054,0.5206646136067616,2
0.11633111022328542,-0.14873638359477165,-2.001874962416167,0
1.7733324681048364,-0.9173456672921874,0.021663044372265492,0
-1.1050613845315305,0.9150705244725053,1.1101481350267657,1
-0.0004848655113658206,-0.3668467028335026,2.335225718561514,2
-0.10872221849587511,0.4992631707126624,0.5057038682474032,1
0.13362465751112812,1.4300682210961015,-0.5481538280748105,1
-0.4852928254126896,-0.3966324638707818,-0.9672844849501645,0
-1.3737611559497058,0.9888895030972014,-0.5382049590272714,1
1.001701188900851,1.6767099491520328,-0.2695539112710904,1
-0.7997947107248526,0.610356971109711,1.064329749560933,1
0.4119572711106346,-1.0325015173815484,1.0641193993787021,2
1.1284267234275558,-0.2609683333924193,-1.131689178487639,0
0.6530119958555427,-0.9701682373704754,-1.327722630660741,0
-0.32408511801789597,0.5083354268384792,2.0846383064947798,1
-0.8419981689630202,1.1095805009161577,1.6039081471791412,1
0.6905506435334646,0.9282808080856554,1.264087909920427,1
-0.13129120206103423,-1.6193296141459004,-1.108654179385043,2
0.8481982869440439,-0.952247176388292,0.9797456425636525,2
0.8605470708783789,-0.772684359717769,1.5452994060265701,2
-1.22696379816584,1.3128561221594857,-1.045157742857125,1
-0.9195775749788953,0.20577232652723185,1.1123991508886197,1
-0.508193308557041,-0.23041936092889048,1.6497190179061711,2
-2.0983264855615165,-0.07298829547012065,-0.13715769331403624,1
-0.13062135678700057,-1.5901241453411832,-1.5814784857080206,0
2.0649654747026256,0.6528829846820248,0.002169740057804854,0
-0.43196328646637305,-0.2019083541787125,1.5698013077888269,2
0.14219024525805368,0.8515884272838018,0.1990250044298441,1
1.3463673471506017,0.4801413977096543,-0.7181101378466908,0
-2.373221866926232,0.3874707142703686,0.6137759731221429,1
-0.23628586349048683,-0.8644454773248547,1.5605143909809334,2
0.5398444984349995,1.8644232786456458,0.2524202575807983,1
-1.4188204500880242,-0.7567387632297253,0.5357550216822042,2
0.9088098230483797,-0.09217569189340893,-0.21746177222316057,0
0.5210612231177071,0.6913129779686245,1.3261397725940258,1
-1.414341627422797,0.2254873720360953,1.2270516223222845,1
-1.0801775146997932,-0.8864640653372724,0.7498349042724606,2
-0.6734136335478743,0.20628765939213248,-1.411515833289579,1
-0.26728744769526025,-0.12215845554412241,-1.2031642388471115,0
0.880424784600689,0.8614014268339634,0.5102438513057147,1
0.09809488272283319,1.7763893272071596,0.47725118372742303,1
-0.8770565911960096,0.039926447843543295,1.4378701168298076,1
-0.8395018245423738,0.08995519697543092,-1.062826556193624,1
0.18607445137877623,0.7310739108453173,-0.7373433551848666,0
-0.3507853668911428,1.1447928269602103,1.342417899328921,1
-0.4420041126250722,-0.10851076227405726,-1.8419495768451637,0
-1.1862398652018684,-1.5437151760911174,-0.6970113926937849,2
0.6464569037962984,-1.038388631416401,1.7802946756139515,2
-0.9911521330476595,0.7265435474667712,-0.4817564263353482,1
-0.7669703266953841,1.3438285721076464,-0.672337565571725,1
-0.2364178758313633,-1.6953916870458219,-0.40270073792263306,2
0.3497180642414017,1.553111500812447,0.6366369896892434,1
-0.7296671275182579,-1.8878118281297855,-1.0131652932493005,2
-0.8315554551475446,0.5068567830185078,1.1153857524349506,1
-2.3269702024047416,-0.08973070622903398,0.3782834601772932,1
2.1199184171685714,-0.2768079260388153,0.03692505951375493,0
-2.308601547326113,0.03032556028712345,0.5055325671799178,1
0.3972045603660002,1.0508952955784097,1.189402177097717,1
-1.933222125561662,0.66076914839219,-0.43315818687535756,1
-1.3328772901268613,-0.24561838141957906,-0.12885861615988864,2
-0.27756387670899396,0.19197150389047954,1.8075734857735672,1
1.0565629243183425,-0.5274627433258317,0.3975181914889293,0
0.029146780734369798,0.3776062851444547,-1.414626197464875,0
-0.0832118447341245,1.3934590159132543,-1.2623743698971037,1
-1.3704850088092975,0.09185884246589165,0.447588832431706,1
-0.6310192271393599,0.1561151040508093,0.8917433983052683,1
1.2518999531976653,-0.06614035397666633,-0.1881662993518707,0
0.8740825736330204,-1.0248270643757855,-1.9639155413630718,0
-2.176054156523721,0.08387643786420744,-0.24956811283558114,1
0.7140784853554746,-0.5241495653931549,0.0762397523466433,0
-0.19212243854543873,0.4879873286956695,2.105513458954386,1
1.5955821264825025,-0.023676155893043914,-0.4985386236755727,0
0.7555040467341397,-0.4228128054497112,-0.784596668074538,0
-2.075575212775018,-0.05557642947684942,-0.00110745894903171,1
-1.8615771633803513,0.39691088606334446,-0.7510812275018297,1
1.0627373644338072,-1.0108877648964343,-0.8785310931171829,0
-2.0639556000761097,0.27071367035169125,0.09291713373657944,1
-1.23026062913725,-0.46188770350240815,0.7843108660431766,2
0.5250167600395527,1.759160208609762,-0.5038174443422466,1
0.4484640195134267,-0.1675542140276742,0.6758098944149444,2
0.6176401369759086,-1.0765791611135067,-1.1313139186077814,0
1.0028859151049963,-0.763026370381321,-2.131378515880763,0
-0.2720068460488918,0.08415831054641079,-0.7825194681383305,0
-1.09430238151604,1.3347115401274707,-0.08464960737568226,1
0.7095440896303843,1.5358193488053367,0.4726319609359636,1
-0.9221856283414062,-0.39219767990465837,0.9695160167076904,2
-0.08403234062609627,-1.1795656542065076,1.2148352177794155,2
-0.05976461763543568,1.1886055560460207,-0.9355915355582558,1
-1.4301069417952017,-1.3348972709383187,0.21515117053975286,2
1.5713743518512797,0.16929041262434943,-0.7027783861909451,0
0.6878643981590488,1.098705039920579,0.7677734371005667,1
-2.2099662330114667,0.26922508654411714,0.04345653979471646,1
-0.2629565011091701,-0.5542471362191446,-0.6584355315593129,2
-0.13316870874607944,-0.5283827862105799,1.8659701493234406,2
-1.0969130428844744,-0.9092200181312264,-0.00884478196476512,2
0.19671163873361985,-1.871138878880176,0.5186083637863363,2
-0.3417971206914173,-0.5546270963377754,-1.200157840772903,0
1.6115536821200356,-1.2136143934475174,1.1762640677289449,2
0.8700755897514612,-0.47495210897722995,-1.7806466041017912,0
-1.3788378500605865,0.3311680516283156,-1.1563442176596441,1
1.2080545518148411,0.8880210030073704,-0.88218271253714,0
-0.371047794077875,-0.3722237075860755,-0.7689328327590388,0
0.49436324772320084,1.8631957018965015,0.1165058570314191,1
0.5316859368058554,-0.4907547334928831,1.4404308089229247,2
-0.154351346111588,1.3326226821395775,-0.5875382739633276,1
0.9922302804205546,1.4645483472987986,-0.04782092581396916,1
-0.7553600295933809,-1.7543979660713294,-0.8592002889141295,2
-1.4385129432231702,-0.6379134939560311,0.6926643646181966,2
-0.7663096268845789,0.09404515411263156,0.5486474958411038,1
0.9608384897523301,0.8347193543116307,1.052422813992918,1
-0.42233403592735497,1.166639512165681,1.7002741225752684,1
-1.3897162074110898,-0.4476856976217493,-0.6467841855553379,2
1.6666737656703354,0.005855251304667942,-0.5696145613982162,0
0.1532989994840313,-0.660375543870603,1.0410535030594255,2
0.44793901936483604,0.5928604983526082,1.0926967680182467,1
-0.40696899289395605,0.05312697822928329,1.4833183225965811,2
-0.4330442255031546,-0.909366375277868,1.4259258661888068,2
-1.4135012577109807,1.2256686158745567,-0.5600937288304244,1
-0.3638957951031023,1.7934842034891016,-0.9763458767524125,1
0.3917347942922984,-0.5676827269790758,1.423889442573545,2
-0.8600591980365726,1.0018758899242828,-1.759947530599814,1
1.2044875281948229,-0.09163222025135129,-1.0809626401008285,0
2.3399538544422707,0.02673189070181542,-0.3949887448482696,0
1.4426941484459719,1.2176647356717343,-0.239129059001444,0
1.0003308045145658,0.03677407149327144,0.6138605455594163,0
-1.0041262878249835,-0.5921585603976012,1.2248574420739278,2
-1.3408528205617445,0.3488830003016506,-1.1826877387520496,1
0.4763775337075239,1.545149676772515,-0.5625305474801159,1
-0.23450126977378777,-1.0576714166808079,-0.8507068951769068,2
-0.4687822907675929,1.0653455482318273,-1.487182219101951,1
-0.6205988126559315,1.7170301867048632,-1.0437986408443236,1
1.4352353888567977,0.4813622519178862,-0.6450114102039368,0
-0.5268843933254489,-1.1132442523801398,1.2589230450399016,2
1.40317478984068,1.009562030301088,0.7883170571587559,0
-0.3629561511219679,1.4988185362690354,-1.2113434756246102,1
-0.35231746640837014,-2.072645483662099,0.7255043115515452,2
-1.0220155261155484,-0.6188517398169096,1.2517395404789138,2
1.2110949444451424,1.5467189462073074,0.054807724177351275,0
-0.6162193240860581,0.041359092163116895,-1.7421509792008116,0
-0.354439763142529,-0.5411406928765303,-1.1957972944261923,0
0.3149874350418901,-1.3626450006227797,-0.31989540993407223,2
1.1606037555080124,0.029501785181909067,1.2529719777177655,0
-0.39303641284910995,0.0027417538867515433,2.1235199994728213,2
-1.286217501524978,0.6573743183085075,0.24531700170861265,1
0.7846322967747992,0.4919835990187097,0.21798454285582178,0
0.07189902639442093,-1.6527595633461687,-1.109769835324616,2
0.8144729654659181,-0.6675608781555058,-2.3031498213334944,0
-0.33334175784052333,-1.3369747128494684,-1.016431956978298,2
1.7820543796026609,0.8293582689786299,0.36027060334696187,0
0.15178621176510523,-0.7865868685323849,-1.2515099646873795,0
-1.0382623976767322,0.04752672710755496,-1.0518016993873274,1
-0.757535495178882,0.7072859598500689,2.4007370622824733,1
0.3836627953293772,1.0800761405556112,1.3248535673602422,1
1.2499735498412583,1.766352697855867,0.26630644437249407,1
-0.04496638645090381,0.8762691429958687,-1.1713499024065577,0
-0.7806030196271342,0.8858402110496844,1.3045262251894436,1
1.9456025053029897,-0.8265180843755415,0.006552758773334116,0
0.05621820243398602,-0.6665809477306315,0.9510936304926296,2
-0.5793061152833408,-0.4959106212454846,1.6077554559030696,2
1.4006091686643887,0.9381631587893182,0.8178283722297615,0
-0.14047500736410498,1.5300888594264166,-0.18297424781381239,1
-1.1817089129569565,0.02903699570497889,1.3651965917190805,1
0.5377113456796141,-0.32527406667546677,0.785246784503218,2
1.0276827079635449,1.745172850688819,0.9394216444269113,1
-1.6254464165000686,-0.24218517633380604,0.4321958123731706,2
-0.05449747585390509,-1.455864108992532,-0.7442168738104485,2
-1.240811863810886,-0.32090715144005594,-0.47782211656774065,2
0.6777217302953105,0.07489468679637296,1.481632189389592,2
-1.8019578255217596,0.17831131180356688,0.16884805679600906,1
-0.3051277902866246,1.2011107914442274,1.4319274640707362,1
-1.9324769421408676,0.5015417859933793,1.2931824592135175,1
1.3410786073172094,0.5335149241733416,0.3331757003503157,0
0.015816082042286867,0.6858126638001008,-1.6696039642292644,0
1.7963367185643706,-0.26150717313575655,-0.008076500007240339,0
1.719918531148003,-0.09654429867525408,-0.7534825490330443,0
-1.0305711893655511,-1.1196405012896415,-0.936026135623717,2
1.748569570340949,-0.9771340662009596,0.5155001838809156,0
2.1298250835974852,-0.5698245199516848,-0.6828191217102815,0
-1.1943166787478166,0.850638703844385,0.7285821166725966,1
0.034168466952205954,0.8816547297081653,0.6046629206678455,1
-0.5419016819292688,-1.3160424774831012,-1.440719901227236,2
-1.7202755412257764,-0.06710288151648562,0.15453610923055464,1
-0.5294690018482108,0.9630273882832026,-0.18012343441670134,1
-0.5041874263247899,-0.555965614321518,-1.2039747171762645,0
2.445904838331799,-0.35389920876172265,-0.3679548290792833,0
0.018276913205150448,0.8187025781527562,-0.9141942515741752,1
0.7928831530910865,1.9114686569967803,-0.44146526026980715,1
1.4648272941079317,-1.4850215969998386,0.7395095955924044,2
0.3530620315159242,2.1752982319975067,0.16483672432608087,1
-1.1402174949998558,-1.5527640626672559,-0.7295831788048084,2
-0.7400442515827744,-0.49768316945505053,-0.8659970758728014,2
2.0319267022769365,0.3975253134198038,0.2487570290216014,0
-0.17854754409990514,-0.47508612408859663,0.7948777915602109,2
1.553072338422736,-0.8730955398975407,0.9767085850330167,2
0.49314855742661257,-0.6563994668885449,1.2090893400979952,2
-0.8914774441526215,1.8139363012536336,-1.6260675512614582,1
1.0571731437877674,0.9144456227519517,-0.8968651720873064,0
1.0986404389481554,1.623264008211519,0.7617319363733118,1
-1.2061378388818145,0.4992504808316447,-1.3425224535181823,1
1.552507223220583,0.6787240399993957,0.7509676908543115,0
0.18913917895893176,-1.4943738462766933,-0.314061694851927,2
0.7053813512271453,-0.8344427232151569,0.2782250920305735,2
1.4570258102195917,-1.1917341147136644,-0.10764230564490697,0
-0.2997894442018856,-1.6915094972548048,-1.2457634738070056,2
0.6136228621720794,-1.1406503870254252,-1.0720115357448414,0
-2.1364565979232752,0.5881592408265122,0.516405875324479,1
-0.8551608466499043,-0.2772328067393486,1.183156945673253,2
0.7959071963118232,1.4641597629387393,0.4044185489088849,1
-0.6549242718699567,1.730183368868938,-1.4736249093250728,1
0.7458102326359078,-1.8710035321824894,1.5977891062851837,2
-1.096426005960075,-1.681396071160302,0.34884412212333404,2
1.0167567455027886,-0.8984837900630267,-0.26232158688536567,0
-0.11828332822253448,0.2992028551776931,-1.4421465199615406,0
-0.6892239387369743,0.8918369438577419,0.8891274057570546,1
-0.6183374549488083,-1.6245857863456232,-0.8548725989332091,2
0.32109680025895304,0.04564216431050046,0.558093727813568,2
1.0866860735763257,-1.5763312215870604,0.6224783539385339,2
1.8705480526915366,-0.33877054794750505,0.39802397747485363,0
2.305383092556957,-0.557647213902001,0.25938688563375656,0
-0.9772373763213924,-0.03674300419989796,-1.3985143795784367,1
1.2000379710206044,0.543269694683954,0.14639564638725688,0
1.3976671475854763,0.3407817112400886,0.353224463725314,0
1.5657897261074858,0.8986619612578381,0.5333541192406286,0
-1.5805013943326924,1.4525569924845445,-1.098775599157689,1
0.19439676435903733,0.6953990384359834,-0.27201061607836285,1
-1.8700439227861596,0.06662005594995953,-0.03912034425166322,1
-0.038489903589381064,0.3932598870836156,1.862955272829283,1
-0.5192664651767515,0.09182036235292251,0.027929313286230262,1
-0.031010336192789804,0.12707830849522353,-0.8635219727935213,0
-0.6946236426450246,0.4423831559728636,-1.2979915130690178,1
0.28008477043232816,0.727303304722596,1.1934766869284001,1
-0.30376287027644056,-0.5989733463455355,-1.374347381009133,0
-2.274189118512751,0.015028088051860554,0.008738541126417929,1
0.310595870275203,0.6885384155471632,0.5657767592998793,1
0.06727705256837899,1.7999140251280603,0.9621186590359674,1
1.5515837108377086,-0.8663560491859776,1.1446935941736684,2
-0.31577872901860127,-1.2195603426492543,0.6345895425372869,2
-0.2310423983611177,1.5146644910623401,-1.4728975809077602,1
-0.3047559223949836,0.8582221448738676,1.974672304405376,1
0.13262972166598036,1.723978457979466,1.695334159529042,1
0.5940973846681799,2.2490716925057357,-0.20169305451126804,1
-0.13803210214842532,-0.2484721557059945,-1.4233557165951418,0
0.12570979959165773,0.5060864456234201,0.16305671785137515,1
-1.743229923462677,0.5491798908367078,-0.43649392287684247,1
-0.4523768017169447,0.2641391234558744,-1.301967954111143,0
0.6839782306674175,-1.204121260515039,-0.6857388194323429,0
-1.4086495461546094,0.5475490225696511,-0.9995665568550521,1
-1.7794259397493595,1.1743851616054042,-0.5576909382995894,1
0.974539676167131,-0.6381926858366339,-0.6072735032510563,0
-0.2865630523305282,0.47909382379397747,-2.101401696379306,0
-0.22326009441605818,0.9036054760052961,1.2715595943110924,1
1.7372356493063137,-0.5778572751148433,0.8933959957814327,0
-0.6032228953338231,-2.017465050554085,-1.0788133017982267,2
